filename,image_filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00064.wav,country00064.png,661794,0.2633974254131317,0.092729442,0.082569569,0.001006578,1511.6510939715406,197763.11363237796,1865.562603256125,146162.79355212764,3236.808475928074,1269785.9262929498,0.06007521,0.000668878,5.533877356356243e-06,0.006881061,0.000113727,0.000257878,66.25600961538461,-217.8436737,3469.743164,128.38082885742188,657.8933715820312,-7.489438534,265.7897949,39.25254821777344,261.59625244140625,-2.512134075,205.51283264160156,18.151796340942383,167.53787231445312,-15.13085175,129.5802764892578,16.750951766967773,147.96356201171875,-15.25142288,97.38140106201172,4.877810478210449,142.69345092773438,-6.493602753,108.7708969116211,2.8954575061798096,88.30168151855469,-11.49756241,121.22948455810547,-0.116552599,79.71492004394531,-10.62291908,137.10140991210938,2.252227306365967,67.70270538330078,-9.160479546,118.8548583984375,6.861229419708252,158.92391967773438,6.230408191680908,95.21257781982422,3.378396749,131.77992248535156,country
country.00065.wav,country00065.png,661794,0.28283172845840454,0.09589754,0.11057024449110031,0.00388225,894.1632061211116,161959.9946938259,1195.5041325262087,100320.20142427656,1638.8799326602377,856752.5350819891,0.03866825,0.000442601,-1.11E-06,0.013454072177410126,-6.07E-06,0.001188436,123.046875,-250.8692474,5258.597656,163.1173553466797,700.7457275390625,-3.881734848,965.8754883,30.15441895,387.2680358886719,5.601076126098633,437.0200195,7.492879867553711,146.9801025390625,4.031415939331055,158.9827880859375,-2.128131866,128.6435089111328,-5.47349596,141.31324768066406,-1.065869331,95.02651215,-9.986024857,103.9072266,1.8251428604125977,81.92325592041016,-8.749192238,52.83729172,-7.052516937,84.69309235,-4.220264435,61.41473388671875,-8.836384773,42.258018493652344,-7.407488823,51.51295471191406,-3.297022581,53.99821090698242,-5.139168739,48.77847671508789,-9.968660355,42.234954833984375,country
country.00066.wav,country00066.png,661794,0.3206411898136139,0.080940738,0.13651323318481445,0.00145699,1701.919072,109321.9669259286,1709.5303144773413,60604.29688014633,3244.6273768307715,601769.2485366075,0.098904332,0.000704267,1.3885687621950638e-06,0.011555165,-1.41E-05,0.003823361,112.34714673913044,-102.4555054,1929.115478515625,135.6904754638672,366.6768798828125,-46.8904953,224.53456115722656,32.75058364868164,194.6448974609375,-11.16272545,132.9689178466797,23.480873107910156,177.24794006347656,-9.780841827,123.80274963378906,16.906740188598633,62.91081619262695,-11.68944073,85.50517272949219,13.22063923,72.61769867,-7.182705402,99.32926177978516,4.750381946563721,74.63420867919922,-8.194963455,49.66926574707031,2.593930244445801,44.64154052734375,-2.996499777,38.87745285,6.796112060546875,61.91168975830078,-2.066857576,50.99435043334961,3.2852065563201904,55.88151931762695,0.27586206793785095,43.11458206176758,-4.217202663,39.091068267822266,country
country.00067.wav,country00067.png,661794,0.32116997241973877,0.087852046,0.055435728281736374,0.001230806,857.6385822973483,285170.8590672983,1238.0297358513112,170818.13285275854,1443.7654641277552,1566617.208622557,0.035363948907579275,0.000606002,-1.93E-06,0.002985712,-1.57E-05,0.000547239,64.59960938,-328.8205261,7257.200195,167.05555725097656,950.4215087890625,13.084193229675293,1308.984130859375,28.807748794555664,333.4165344238281,11.268694877624512,472.8337707519531,14.433700561523438,267.91082763671875,11.71044635772705,119.32645416259766,7.778331756591797,119.1102066040039,-11.71867752,127.29120635986328,2.3764572143554688,201.80491638183594,-8.347567558,94.46419525146484,-3.841490269,87.75910186767578,-6.715939045,73.92190551757812,-5.767703533,63.88977813720703,-8.246037483,72.15504455566406,-4.539808273,43.37944793701172,-1.04961431,64.15147399902344,-4.595655441,66.03804779052734,-2.867130041,42.453922271728516,-2.230964661,45.933929443359375,country
country.00068.wav,country00068.png,661794,0.3493403494358063,0.089910969,0.08347784,0.001610482,1130.954293248005,193483.68221068065,1458.5167548822453,160731.45804299662,2216.8374329321346,1321212.2269746363,0.050235945959010056,0.000521578,-3.20E-07,0.005236966,-1.35E-05,0.001460856,172.265625,-229.4705658,2328.588867,157.29835510253906,879.7986450195312,-16.75773048,300.32183837890625,31.890926361083984,232.76553344726562,-0.103369385,188.48252868652344,16.66340446472168,146.82823181152344,1.3644866943359375,111.59532928466797,12.21690559387207,74.88552856445312,-3.869824409,134.7959442138672,6.831712723,105.88249206542969,-4.27410841,70.25987243652344,1.3335254192352295,47.21654510498047,-5.901879787,43.558597564697266,-4.014537811,41.10679626464844,-5.253846169,48.11338806152344,-4.551150322,48.41035079956055,-6.801924706,47.28825378417969,-4.402166843,43.15211868286133,-4.172031879,41.05244445800781,-6.338168621,44.82963943481445,country
country.00069.wav,country00069.png,661794,0.35225000977516174,0.086236663,0.087190717,0.002203991,1327.6835009450767,174691.57166079467,1632.8132879465795,68489.37949967377,2755.7670433947214,719770.6126551324,0.061073675,0.001011948,3.2043811870607897e-07,0.005855979,-1.17E-05,0.002030834,112.34714673913044,-217.0956573,2649.598145,136.18626403808594,698.2866211,-10.36036015,228.88949584960938,51.37657165527344,249.4007110595703,2.6014087200164795,213.12379455566406,15.120925903320312,112.5069580078125,-0.667130768,163.88343811035156,12.283902168273926,125.33004760742188,-6.230838299,95.40196990966797,7.798332691192627,91.07326508,-5.416997433,98.24516296386719,3.614485263824463,97.48170471191406,-2.797229052,99.55575561523438,-0.338396788,85.99597930908203,-0.55096072,91.40928649902344,0.36735662817955017,103.5994873046875,-2.240791559,51.051761627197266,-2.492383003,99.60165405273438,4.185311794281006,79.24232482910156,0.3363046646118164,80.84963226,country
country.00070.wav,country00070.png,661794,0.36532846093177795,0.086315148,0.1443820297718048,0.002804223,1934.7465391174637,250067.30117767464,1970.1453736582375,98732.47126382768,4048.3754169083527,1247953.7385203666,0.094722786,0.001429492,3.641497414719197e-06,0.013378865085542202,3.0944620448281057e-06,0.004392023,112.34714673913044,-99.30023193,2682.421387,117.56452941894531,569.7385254,-29.8626442,242.27586364746094,40.84934997558594,234.1535645,-15.24498844,129.31358337402344,27.983278274536133,171.71461486816406,-11.95768547,122.57762908935547,13.330233573913574,73.31651306152344,-11.37265396,77.42156982421875,10.531585693359375,87.97229766845703,-8.741357803,71.41628265,8.415969848632812,72.11595916748047,-6.837772846,51.291595458984375,0.43761682510375977,72.90504455566406,-5.30795002,56.56465530395508,1.6482566595077515,64.33788299560547,-7.35380888,48.500877380371094,0.5184754133224487,45.047027587890625,-1.457678914,36.19831085205078,-5.915812492,43.54365539550781,country
country.00071.wav,country00071.png,661794,0.29261571168899536,0.085586086,0.11841529607772827,0.003926526,1261.4725706259774,333825.83181645436,1396.4742546064238,206472.7438367291,2422.2188927457946,1561821.4042637902,0.060517797,0.000890887,1.8161770185542991e-06,0.012752886861562729,1.75917398337333e-06,0.001564403,143.5546875,-185.8306274,6409.932129,155.2784881591797,1150.6920166015625,-25.01467323,534.6975098,20.561603546142578,281.6243591308594,-3.840731859,570.7233276367188,-0.580622852,177.12503051757812,-4.570674419,139.9782257080078,-5.903666019,70.91580963134766,-16.52886581,115.15680694580078,-0.443143368,154.4704132080078,-16.29576111,150.8241424560547,-4.20836544,136.72203063964844,-16.80460358,110.35602569580078,-4.542982578,79.18045806884766,-8.359379768,52.86790466308594,-9.976460457,83.60503387451172,-7.760655403,46.400638580322266,-8.344743729,63.03439712524414,-6.843708992,57.484642028808594,-10.19351006,48.68495559692383,country
country.00072.wav,country00072.png,661794,0.3449936807155609,0.084091261,0.15668953955173492,0.002377577,1711.2823134696316,167481.2166175329,1873.545126868759,89206.69807,3556.4341534041473,1055755.8124980296,0.082269915,0.000595609,-7.52E-07,0.016685802,-4.22E-05,0.004124613,151.99908088235293,-96.21305847,1784.188720703125,131.9257049560547,446.48516845703125,-26.34214973,299.2431641,35.97560119628906,196.60513305664062,-22.81030083,179.0833282470703,14.496709823608398,147.1948699951172,-11.84674454,166.26466369628906,11.812926292419434,124.34358215332031,-21.22404671,101.77570343017578,11.553473472595215,103.4953384399414,-12.92473888,56.237648010253906,7.191204071044922,94.37175750732422,-13.94357681,68.17388153076172,2.9514241218566895,65.47637176513672,-5.025591373,51.92331314086914,1.5374330282211304,47.29089355,-4.390546322,54.703426361083984,2.5504069328308105,49.628143310546875,-5.363292217,47.758602142333984,-5.974775314,40.44314956665039,country
country.00073.wav,country00073.png,661794,0.37487900257110596,0.082100563,0.095858261,0.001452103,1549.0049755952064,258610.4273030653,1823.8118443639555,165847.13639866037,3289.6505900159514,1599826.3707772894,0.06973623,0.000866141,2.7485389182402287e-06,0.006050778,-1.51E-05,0.001950874,151.99908088235293,-166.9795074,2657.645751953125,132.45919799804688,794.9915771484375,-17.29065514,482.6129150390625,46.919471740722656,190.70989990234375,-3.624443293,202.45960998535156,20.92194366455078,163.6800994873047,-8.819718361,124.21717834472656,8.521290779,94.05895996,-15.13076687,95.33900451660156,8.098218918,84.93317413330078,-16.94290161,112.32367706298828,6.655009746551514,98.52519226074219,-10.93732834,52.39374923706055,1.0918614864349365,47.06322479248047,-6.289330482,52.03567123413086,-3.632829905,52.90984344482422,-7.376211643,51.54027557373047,-2.17151475,44.054203033447266,-3.837421894,51.79404067993164,-9.666063309,41.765235900878906,country
country.00074.wav,country00074.png,661794,0.35502496361732483,0.086731821,0.082336858,0.002955365,1534.025676589064,452952.09317524417,1697.0711819286032,202466.97669951298,3117.751345888921,1950204.8349810583,0.07112819,0.001825625,-1.21E-06,0.005800376,-1.84E-05,0.001681444,135.99917763157896,-207.2153625,11788.5293,130.93447875976562,835.3900146484375,-18.50074196,502.2406311035156,33.30662536621094,369.71917724609375,-3.925002575,446.25457763671875,15.375706672668457,126.07866668701172,-6.399254799,237.0043487548828,2.936305046081543,131.23765563964844,-16.78395462,154.9324188232422,7.089746475219727,183.65365600585938,-8.578887939,127.52676391601562,4.814068317,72.21443939208984,-12.24050808,119.85027313232422,-1.012388825,66.29019927978516,-4.545981407,77.47818756103516,-6.070230007,64.27854156,-5.531946182,57.89759063720703,-2.365506411,48.29689025878906,-6.537549019,65.64080047607422,-5.901509285,53.83639144897461,country
country.00075.wav,country00075.png,661794,0.37186285853385925,0.084589161,0.17974109947681427,0.002884151,2187.086711351461,152120.9736634792,2242.0767272311095,43079.691314911426,4840.857245142111,621893.4848243286,0.11371855060904873,0.001499197,1.6025129667696092e-08,0.019275035709142685,-1.68E-06,0.00648041,95.703125,-60.8841362,1582.099365234375,105.47566223144531,299.0389709472656,-16.89128113,154.78555297851562,40.70618438720703,124.39598083496094,-15.02649212,64.61608123779297,36.02470779418945,65.24644470214844,-12.80359364,68.61548614501953,17.482776641845703,57.36075210571289,-16.73450851,58.53956223,11.757274627685547,57.52308654785156,-10.129632,54.95594024658203,13.192774772644043,48.15014648,-12.20250225,54.89326095581055,2.345573902130127,47.28443908691406,-12.19084167,70.25772094726562,6.432274818,51.69377136230469,-1.783945918,56.86231231689453,6.333855152130127,42.31877899169922,-1.327097178,71.29784393310547,-2.802013397,63.47496032714844,country
country.00076.wav,country00076.png,661794,0.2972587049007416,0.08760377,0.12835285067558289,0.002785722,1321.163087522188,405888.0840657621,1409.3117995329897,241633.8015795353,2589.163668,1817065.9871708227,0.06649877,0.001671703,2.276024360980955e-06,0.012485482729971409,7.466546207979263e-07,0.002765077,143.5546875,-184.0257721,6383.867676,159.8464813232422,1946.377441,-23.11870575,703.7316895,43.006309509277344,581.8467407226562,-9.449420929,398.1364746,8.794506072998047,212.3870391845703,-1.621579766,182.465332,4.325510501861572,187.0332489013672,-13.34660912,136.24758911132812,0.8088536858558655,125.04369354248047,-13.96439838,104.22776794433594,1.4381043910980225,97.78448486328125,-7.371565819,82.89114379882812,0.6026304960250854,80.72977447509766,-3.379872322,67.85606384277344,-3.591862202,60.920677185058594,-9.066287994,59.899505615234375,-3.168437719,65.43653869628906,-4.062890053,41.850624084472656,-7.051201344,81.26498413085938,country
country.00077.wav,country00077.png,661794,0.33736124634742737,0.082755014,0.13149769604206085,0.001642896,1512.9985603792006,93537.47487458546,1558.1139623911931,63092.69465563978,2922.345438025667,472945.09290097153,0.087821896,0.000525128,-7.79E-07,0.011994777247309685,-2.03E-05,0.002624701,184.5703125,-118.1870651,1632.4207763671875,152.96682739257812,463.2287292480469,-46.51026535,247.67752075195312,31.115102767944336,133.23593139648438,-17.28669167,153.92091369628906,6.265568256378174,121.71678924560547,-3.67169857,144.57199096679688,13.043842315673828,90.87050629,-13.12705421,82.37266540527344,15.689168930053711,79.81822967529297,-13.07495308,78.26374816894531,5.703221321105957,62.75708770751953,-10.68822384,52.518089294433594,1.0149346590042114,64.86719512939453,-6.700430393,53.14404297,2.592803716659546,50.46174240112305,-9.804578781,63.08401107788086,0.15296165645122528,58.384098052978516,-3.455174685,45.78670120239258,-7.418042183,46.81745529174805,country
country.00078.wav,country00078.png,661794,0.3763606548309326,0.092832685,0.043354980647563934,0.001088808,1144.7179186044264,327379.38667900243,1443.9700378494676,163757.8204810072,2223.115868800754,1694290.077459437,0.049895697384957464,0.001453735,1.239581365553022e-06,0.002087217,-1.31E-05,0.000346688,66.25600961538461,-302.3955383,7651.541992,150.12310791015625,843.2921752929688,-3.701434612,771.1516723632812,26.94847869873047,290.3898926,-0.25399527,323.19195556640625,13.509344100952148,163.5046844482422,7.237615108,152.5017852783203,4.229458808898926,113.5002441,1.7686700820922852,120.03123474121094,6.568505764007568,118.94075012207031,-0.499208003,82.10236358642578,7.897371292114258,80.99844360351562,1.3242467641830444,65.62119293,0.4766343832015991,71.16125488,0.094289549,61.807926177978516,-3.200732946,48.51325988769531,-1.825465679,47.115570068359375,0.878716767,48.096927642822266,0.5861513614654541,63.10982131958008,-3.159454107,54.990943908691406,country
country.00079.wav,country00079.png,661794,0.31033092737197876,0.0851271,0.1153411865234375,0.00159426,963.4905601645274,284124.4433327695,1235.4158567095774,259638.11461819915,1754.4231370540892,1656584.5225433942,0.045760600952242846,0.000603443,1.2963772633156623e-06,0.01116385,-1.50E-05,0.001200512,80.74951172,-229.0380707,5086.082031,180.35633850097656,1433.8597412109375,4.526342868804932,724.2310791015625,24.161378860473633,302.9729919433594,1.0975037813186646,450.0184631347656,4.004453659057617,174.5236358642578,-5.998278141,199.33047485351562,1.8956490755081177,163.08555603027344,-13.12757683,114.44505310058594,0.019370850175619125,209.15509033203125,-13.49817657,110.06993103027344,1.5882679224014282,147.20059204101562,-13.4113884,93.93409729003906,-5.695300102,73.67121887207031,-7.594437122,60.85737609863281,-9.803870201,76.24304199,-3.776453972,81.26049041748047,-4.801566124,64.34951019,-4.711809158,59.268245697021484,-2.950048447,86.47714233398438,country
country.00080.wav,country00080.png,661794,0.3876135051250458,0.084240898,0.15327343344688416,0.002148447,2049.045781101912,579035.0694447373,2187.8226690897964,216564.9841286461,4434.182802983613,2862285.7277520313,0.089361133,0.002113289,2.427745357636013e-06,0.012799454852938652,-8.58E-07,0.005767131,99.38401442307692,-100.9943085,2957.242188,111.63336181640625,818.1506958007812,-13.15343475,460.0259094238281,44.62135314941406,177.02784729003906,-5.950809479,200.63385009765625,29.347822189331055,135.16563415527344,-7.951810837,211.32351684570312,19.59369468688965,110.15052032470703,-22.44168472,86.47593688964844,17.266460418701172,97.22319030761719,-17.82022095,72.58602905273438,11.411718368530273,44.42610168457031,-12.46006203,54.967350006103516,1.6453503370285034,48.70301818847656,-8.522619247,69.54979705810547,2.725283622741699,50.843509674072266,-7.291579247,59.97148132324219,4.880886554718018,45.511287689208984,-1.204028726,46.76806641,-1.30099988,41.687747955322266,country
country.00081.wav,country00081.png,661794,0.3784409761428833,0.084188022,0.16788698732852936,0.003283465,2102.3281888392166,395977.5184589894,2152.7652938002825,111847.29454136416,4418.120332439095,1766258.8164634975,0.10104778434358082,0.002332565,-6.05E-07,0.014218335971236229,-3.02E-05,0.008281948,89.10290948275862,-74.1264267,2211.796630859375,107.60010528564453,574.8822631835938,-21.17962646,303.99420166015625,47.214420318603516,255.60450744628906,-5.977449894,224.8120574951172,17.78767967224121,117.5190658569336,-20.40730667,146.64398193359375,14.968517303466797,83.80853271484375,-15.96300697,117.02445983886719,15.740865707397461,80.98471069335938,-14.65267944,89.62345886230469,10.67768383026123,62.52001190185547,-10.13195133,73.42541504,4.446372985839844,53.30506896972656,-7.645864964,48.91545104980469,6.932895660400391,51.77879715,-9.009786606,49.10813522338867,4.1721930503845215,50.23677062988281,-3.74963975,51.33359909057617,-3.590503216,33.897727966308594,country
